Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,PG,HD,BAC,DIS,ADBE,XOM,CVX,KO,PEP,WMT,CSCO,INTC,CMCSA,PFE,ABT,MRK,WFC,TMO,COST,MCD,NKE,DHR,TXN,NEE,ORCL,QCOM,HON,UNH,AMGN,IBM,GE,CAT,MMM,GS,BA,SBUX,LOW,AXP,BLK,GILD,MDLZ,ISRG,AMD,ADP,C,MS,SPGI,CB,MO,DUK,SO,BDX,CL,USB,PNC,TGT,FDX,CSX,EMR,ITW,AON,SLB,EOG,COP,APD,SHW,ECL,NSC,WM,PSA,AEP,D,EXC,F,DD,KMB,GIS,HSY,SYY,ADI,MU,LRCX,KLAC,AMAT,ROP,INTU,UPS,RTX,NVDA,CRM,LLY
2005-01-19,-0.010958756341142184,-0.013001963355573949,-0.01400526032213069,-0.03290435883028378,-0.014690997202487503,-0.0033376069657878207,0.016723200250714554,-0.008576135624892334,-0.01675867405920723,-0.008385704456908477,-0.008601444444507821,-0.008775984570087257,-0.007562821201818412,-0.0036435032767852425,0.010044761693887494,-0.013116318346451723,-0.03198951498325445,-0.01493234010243372,-0.016221286374858195,-0.01674062664143205,0.0002168993195442163,-0.008985953134872673,-0.007512348337744448,-0.02482050897678889,-0.016000322686512487,0.0006330973306014352,-0.0016929735134981684,-0.007302120056892063,-0.026116169749008357,-0.0040574294999449,-0.02275321213651704,-0.03704528478283355,-0.013479652593853003,-0.005872966875316144,-0.01065533527196128,-0.019149662284068888,-0.014566365211550032,-0.011084816074062913,0.0018268370066097568,-0.008992349285887883,-0.009100548338586811,-0.003457131691997126,-0.005411773826812371,-0.0016943810283695504,-0.012503159738134094,-0.0062864298984385775,-0.002908783500675061,-0.01330608224133179,0.0,-0.004997356869275943,-0.002702663712995518,-0.018234199266818445,0.0057355777587001925,0.007553889494668795,-0.006272866740903966,-0.002760228376059512,-0.0066486743762890505,-0.007481044570981774,-0.0013969899736442954,-0.015262373291836741,-0.005982316022000762,-0.005193024355475321,-0.006413692605793508,-0.011681192055913977,-0.012108476093541182,-0.0013142028343235764,-0.0008736723657448306,0.00541160477761835,-0.010104044367712634,-0.009476394364494121,-0.014580940658698834,-0.015992961731468438,0.00145985193169013,-0.006618891941788667,-0.012401446121477826,-0.005645046795958359,-0.0017246035602861299,-0.010390753558843925,-0.005085860730151796,-0.010710932219387256,-0.014107546336539451,-0.0017174536315346335,0.006923051269458972,0.003041732013231985,-0.011592942406175866,-0.02612155585563292,-0.017109735645946266,-0.038559925225271886,-0.030985825062554165,-0.03196368005986232,-0.005575266106553647,-0.02411661343727732,0.0035788505393473855,-0.011315705907713214,-0.023145546608654043,-0.003994768185145592,-0.00942868293094172
2005-01-20,0.008265714304558856,-0.0046294387030363015,-0.037075573567165024,-0.01727945240849986,-0.015714315426862985,-0.00526693996856422,0.0003527570054882492,-0.015672065556476607,0.007531625064692513,0.0007013804513155748,0.0032772387407434384,-0.006485257346971364,-0.013951752771740282,0.0055805616833641426,-0.008924046649772373,-0.007652553017896375,0.009322483301905892,-0.0008851320999666601,-0.00851603373536144,0.004011337989232003,-0.00653644355461008,-0.009392484647906905,-0.007570006907883958,0.040026028170556976,-0.011856210228660114,-0.005390834037399688,-0.019960598982472603,-0.012536875950928854,-0.02494278517382594,0.004192159396527016,-0.01420620016367531,-0.08349842658772882,-0.005670656599021442,-0.01886766428068962,-0.014598823116202609,-0.0010745771654241186,-0.0019765867182060123,-0.01575006289250923,0.009448229194749523,-0.006363032111081903,-0.009970103704972928,-0.01993762229851067,-0.015523215896485674,-0.01251685583362125,-0.0017632669389444577,0.004494288541728079,-0.006135562057598651,-0.019924442808118472,0.008991733143546546,-0.00960868377052735,-0.005636264812995744,-0.010518600896899611,0.00032259505995240937,-0.0038839106569344022,-0.007264271726414407,0.0011833634688720516,-0.0024286881565836185,-0.0027508499575901826,0.000998488532111731,-0.007884220418276982,-0.006384089879711926,0.00020027047121016627,-0.018180162562579625,-0.020042563288311117,-0.019199583816091825,-0.020482130070752034,-0.014527880461527424,-0.005101585323586938,0.0030985864625676152,-0.01740167992955509,0.0031428296775327354,0.03329505377334551,-0.00380128717019037,-0.019841515670402238,-0.003472303806147548,-0.003841856833254879,-0.0014401144490300605,-0.008450273093694607,-0.012124319509102413,-0.03432201599554929,-0.002845630939104525,0.007627416894617463,0.0032524927370906447,0.00392239956990281,-0.007524144940034084,-0.014042390566394499,0.0009080255668345859,0.00494972096404838,-0.012391494056622316,-0.006265309730679469,-0.009531919359107424,0.02257841704950507,-0.004641891559540412,-0.012647851911978664,0.0023352251141906836,-0.025677180709548237,-0.010050343953656709
2005-01-21,0.0004265024188482321,-0.008153828141691268,-0.0287375815433637,-0.029515499047315992,-0.010796205404686853,-0.010294628091046875,-0.018691691967625827,-0.006093594406505362,-0.004866519668072547,-0.013058041715779347,-0.01737062305351511,-0.0055356994054037096,0.00038527402186683886,-0.010213724370666342,0.00037340225082438286,-0.0067681862156168315,-0.017066252306656763,-0.0071113169386463684,0.006394164668641113,-0.02021833226265315,0.005015102295132145,-0.012114017025262184,-0.006961296133856946,0.00401594556153484,-0.027149654317949738,-0.006379576728344428,-0.005777149312792868,-0.01646200147124943,-0.016506258738719748,0.006858917477291,0.002256677878739933,0.0005295052574325354,-0.005131080995475349,0.02530336022756752,0.00016012227817835457,-0.0066887835284389265,-0.006809009932299635,-0.009480393250845496,-0.020460900061709378,0.0017438046118027793,-0.016440358341709923,-0.016564628675717785,-0.006062775614468496,-0.009009527519027982,-0.0003776009993520461,-0.01688340350818309,-0.0044058138440845876,0.007425981921136886,-0.00963711741607335,-0.015522200781430505,0.0033441072331708015,-0.006768413059205322,-0.007361657915921188,-0.01965163440707909,-0.0055621629146260015,-0.012298081835140211,-0.0003037576871521712,-0.006818189555050244,-0.006405486816634805,-0.01194441128567399,-0.033491825280170515,-0.017163718902108396,-0.013523600490730302,-0.005877660975528044,-0.012802871155565441,-0.019198633876065654,-0.006674324119634118,0.0020127871035629276,0.007424688069428431,-0.004913665018879817,-0.010514085580827717,-0.011201226020505488,-0.012678980042823253,-0.0031097700276619842,0.003819151081907113,-0.0009170490452365521,-0.028351756723757976,-0.0013178239233915133,-0.006825978043360129,-0.02634734308587302,-0.006329785448657581,-0.011070601235589115,-0.008440357418208717,-0.0053526436777974855,-0.0011196169343150359,-0.005208298694273881,-0.05694515715926899,0.014703314724491243,0.025081271001893682,-0.020318213980078364,-0.007898143861692693,-0.01629855963915056,-0.0030622096449548996,0.0030023052933750662,0.0018714932921202044,-0.011011746407835659,-0.019866518377505495
2005-01-24,0.00382225415115993,0.0007790646611234294,-0.019132314262237153,-0.0409814192193451,0.0008138164052829425,-0.005837279295041132,-0.00793778508684108,-0.012548051648056696,0.002878681323019333,-0.007130323894609922,-0.029879476788574947,0.013586771366200484,0.011286614813617507,0.0012215608314288138,-0.004865138701428843,0.0011314908443314183,-0.01454149116521487,-0.019365545042081656,0.0015157105970835878,-0.009028271897289808,-0.0010882534196697065,-0.01694093664769877,-0.0028315954419888844,-0.005357960169440284,-0.0019365871829776801,0.015558125618401406,0.00011606331572330761,-0.0018878571128582123,-0.012440353884671587,0.0005363181938816235,-0.00527340448984677,-0.033901560082483066,0.005131080995475307,-0.006775881309473331,-0.007218108523704727,-0.006407072045894023,0.0036941783511126596,-0.012517904296652341,0.004296678460537479,-0.0008718832352592789,-0.008625393466587942,-0.03230488991833573,-0.014775012075797456,0.012818769400355605,-0.0010089852346370088,-0.019340361593673167,-0.016922223971805254,-0.04179873360062486,-0.021534269503612917,0.00975826422574298,0.008931000395022036,-0.007554535921107605,-0.009717470902646687,-0.014108004011391747,-0.009446425948915245,0.0162342200419352,0.013289089942245216,0.0005543581754687289,-0.006071794819009316,0.0013342240418292729,0.011102620928828428,-0.009001345107935706,0.0229794455965958,-0.008882028429734623,-0.0015353391007396399,-0.004571477322391408,-0.013031110301688815,0.017631804881014457,0.0066766250803666155,0.013313119351078113,-0.013834459302155268,-0.045393877436290364,-0.008642316062310883,-0.058591391299110215,-0.0027757035901139937,-0.003860965227148085,0.004731939166318943,0.0027798296951462406,0.011973507922595819,-0.003055428143476301,-0.014234359370350032,0.009673545543631387,-0.001349478930502507,-0.010791202630596745,-0.0053348971117808,-0.012259755437366288,-0.03419962886424968,-0.045166704539890204,-0.009502152559228722,-0.027309986755540566,-0.01844164739231755,-0.005492271805843189,0.005451933879485338,-0.010850111766849815,-0.04094056251819013,-0.03880557587086039,-0.008714379924781817
2005-01-25,0.018066993670507205,0.013542918688725288,0.013772907352869491,-0.02012150827324788,-0.0005426224307201669,0.035623760886356895,0.00937415003789394,0.004446823386145942,0.008149060717945652,0.02995848959301575,0.003424380402680206,0.0039037676601120118,0.008900556351028998,0.006812664610683353,0.0014996201969917084,0.003948897582193792,-0.013613486586139948,0.012203591334126348,0.004535622610247822,0.013511361889715849,-0.0004351927135302985,0.03618820659821491,0.006318415026429141,-0.0010079824828413094,0.014117542176449645,0.0062816131305620145,-0.004878386152521655,0.018163984730138513,0.0167105809682929,-0.011045707463521726,0.02609193165198397,0.0032783172144788143,-0.0025621560129748845,-0.005681984748325315,0.0008045593039811037,0.004348008050035342,0.012401011252109502,0.026650595913239976,0.014595515422967045,-0.0036879170109346206,0.004020805241592999,0.0016683777922088469,0.010114117947299583,0.015843883927186053,-0.002780946892401094,-0.0074673015270834454,-0.011139852468411407,-0.0012864114124870503,0.03817999512258088,0.008747582952397165,0.0030968182760843484,0.006084518019967347,-0.013476628603274487,0.008723472639415105,0.0020892187565754203,-0.012250977185236205,-0.01877753759797369,0.0033212880072817827,0.010902750101872999,0.006644484038902651,-0.005818106353695232,0.008797867207867837,0.02214623906478322,0.05188785704987171,0.013883610523225065,0.0021736133133947112,-0.01320338996236384,0.010280982230309155,-0.0030548191924114655,0.004848611745205542,0.016122015002464327,0.013579989638425924,0.002092565342015911,0.04117023347761565,-0.0034809965431140274,-0.02084592437859913,-0.009189252257239404,-0.0010228700962026142,-0.0077313357691004,0.012167329145212825,0.011978097039824796,0.0031007498011694037,0.0009644410261931316,0.016499604157054634,-0.007346715931104193,0.007315722976300387,0.018710249170883445,0.021689383370936694,0.01735233657306089,0.031150872684049355,-0.003165758204635546,0.01199174155321419,0.009109871628225812,0.005841217289181562,0.017341539470817506,-0.012305661939911103,0.00018187891741720986
2005-01-26,0.0027722626528247332,-0.0003843235591942369,0.009722965117427313,0.06618874016313775,-0.000813893789574326,0.014489524348809787,-0.005217258376752791,0.003935566445362275,0.003940236519011921,-0.007668335976883787,0.0077067665577060605,0.0071827809471500794,0.00938295455491893,0.010612342270992356,0.0003745868786596255,0.0,0.010227197647885456,0.007161953707955247,-0.0009053549092900323,0.0,-0.0004354532637664399,0.007083283734999381,0.008910336615726202,0.00033579061251407476,0.005929865347045245,0.0015641504007991793,-0.00865311531370908,0.013088976006643547,0.07038074546239023,0.0177210451516955,0.0022050811239583,0.006525316673587738,0.018919301899345996,0.0005696874954652285,0.02211182248141008,-0.0026066342311621008,-0.005899394465637903,0.006826912318284652,0.007218489068901133,0.003881826220156452,0.000401313001810589,0.02451174098152446,0.006983268330956086,-0.0063833323007904804,0.002906479826178683,0.035284953724063484,0.0057362108633571985,0.004110814925688497,0.014497546420449084,-0.0011468145377651895,-0.0006182893079475216,-0.004236548720859452,-0.0005560718460310099,0.013291125377944888,-0.007250436952953717,0.029385540149488236,0.014568258469209162,0.029939066018323114,0.001605355314376662,0.0003312306953208687,0.0005644620631969793,0.028318295887504737,-0.0006351598932420678,-0.016302700394644057,0.001967892657539782,-0.005615661354891669,-0.01059643627989229,0.006746555513982111,0.014221742111128624,0.017727171589891608,0.018112362213495235,-0.003961487888837754,0.004470207281736163,-0.01831698131659763,0.006949336706692174,0.005252683942334824,0.027028744407234767,0.008445911620648958,0.02508295208786784,0.016616700865227776,0.000616315331370891,-0.0038773267652501614,0.003654569308160058,0.011319063800934925,-0.0017028123526559686,0.016768344144021046,0.005836657318338172,0.014832251367114866,0.026457189988043084,0.029590063046283605,0.022641178541458397,0.012106112402894777,-0.007784138270215324,0.012376184525203107,0.01281140287610439,0.005085509557478136,0.011780811161698447
2005-01-27,0.005382996486542135,0.0038370310837100912,0.023192940302905876,-0.006148726919587542,-0.0021744799023166446,-0.006673192619230789,-0.0021666705550551866,-0.0017198255496822339,-0.005257490570238314,-0.009845447177201549,0.0028525731172308806,0.0009661684177446171,0.00966490065513341,0.0019174432891082343,0.0009352283002816787,-0.003761083695836562,0.027322886333879214,-0.004917912207983011,-0.013068746083915478,0.0036532401178705964,-0.009414718188077171,0.00032101750014879124,-0.007254209851843908,-0.0006724404451195253,-0.0027487235185317395,0.004055505598613103,0.015151925877539463,0.005479014742933366,0.010766013586152675,0.00039930334963724325,0.025373199035785315,-0.02081133420370455,0.007801371649584448,0.007489481066817314,-0.03164710248216793,0.00032607779028287145,0.0033749800115329765,-0.0518015932395954,-0.006373369557922678,0.007141166911516531,0.022018576307223755,-0.042638238044501384,-0.002322374202458099,-0.006044302035279484,0.0007570769912015464,-0.017640083461337497,0.006899359597158971,0.0,0.008722877448014851,-0.009683458574409635,0.0016491169817159231,-0.007783918628890605,-0.004795847828906735,-0.009776557897723281,0.012693846397876046,0.007308679573070816,0.008699409177671593,0.008544540054657176,0.05480515206712948,0.003304316574661801,-0.003958142128454517,-0.006755739029028168,-0.0029688822573387956,0.014247752416219422,-0.007132307763064262,-0.008542428805982534,0.00922071711900672,0.008776358896318656,0.008600732734572071,0.005619909316109086,-0.004150423133689491,-0.0004666134094550899,-0.0029776740954440186,0.0005862174769911579,0.0010378239826262469,-0.013941191675327725,0.022073688921780174,-0.0043592868497190325,0.0036629525862852215,-0.0120578331201368,-0.0036993556910932058,0.005579104385852912,0.011454963970528243,0.023121635848874795,0.012422443671974571,-0.0014346108653802742,0.030565921274408138,0.024609326017547565,0.015758024993906956,0.022086809063685868,0.012152344923799303,-0.013922085894427763,-0.01993262079073948,0.013203098754474731,0.07710236265127936,-0.01312937227408478,0.0012602470327273186
2005-01-28,0.01827882746125436,0.0026774221998818702,-0.002129380776398796,0.011944621509315313,0.006778747808418184,0.0062098294169668465,-0.021376334662428078,-0.006167893862847777,0.0037269231050499466,-0.002476496633010533,-0.012360219521215684,-0.009318351294356585,-0.006308789207803743,-0.006485984892174691,-0.0044991178930282915,-0.012320792962001295,-0.01552195217689878,-0.003142921630970574,-0.013241230342362142,-0.013461140850417046,-0.004188763646052995,-0.10685841684008755,0.0014887412305101524,-0.006747410648021663,0.0012691597754052985,-0.0037429261968439814,0.0004624295431365418,-0.0012754111140531673,0.010001983388947762,0.0050414053820603665,-0.020977219342572465,0.00579419038978935,-0.009481297840370927,-0.0035108428901482777,-0.0045577572939602025,0.009845147814897178,0.003924349731771414,0.01080587141438116,0.004333483578231087,0.02017924735608221,-0.02081582104359781,0.01255511712160567,0.004817271619086888,0.0003789895870756173,-0.0031575718688035184,-0.002457908256333105,-0.005696125853033021,-0.01316299992357208,-0.025763334444379407,0.0009258867735766855,-0.003713908334369566,0.011469044308825959,0.006352446558049496,-0.014609229938210656,0.009060051533598026,0.001914602817362863,0.0005974578201076183,-0.0003547215136580737,-0.019741889455648563,-0.016969024630761276,-0.0024579393725225854,-0.013447246796454178,0.0027565309469837073,0.004619027887642907,-0.003968024954452129,0.006125248920042463,-0.005061124889677842,-0.006984926297824782,0.005827955268521059,-0.00010919934350992678,0.008112811256987677,-0.003041571151564392,0.0005959535166707377,-0.0011734097028125562,-0.006593681608084607,0.00887680259782021,0.003396264622278182,-0.0018955796767452199,0.007739389756318024,-0.003797945725087296,0.012686164966013413,0.0072364765562705725,0.004167397351486198,-0.003960334320838496,0.006990464559131019,-0.002587121334851814,-0.025728007651532072,-0.02046559011207424,-0.017718633270796237,-0.027062122356582733,-0.006485766405970569,0.0010384584840696432,0.0012152139092298832,-0.001567394288342789,-0.0013103968596972191,-0.011816906014154844,-0.03646708413688497
2005-01-31,0.038710978586863905,0.003812269422066661,0.023409285924016206,0.02736179372173242,0.008880141382135618,0.001236787177724105,-0.01713559093093736,0.02081685713873481,0.014554387465408814,0.014069868150924201,0.025272782234893935,0.006415834121410054,0.012578900870066436,0.0,0.008978280990247212,-0.0005725330074163095,0.007791174611563375,0.009398035988539461,-0.0021719843708387374,-0.007833265699186477,-0.0055376098466066665,0.0010699164980044636,0.012805442392326288,0.013450003132908537,-0.00042265381770930494,0.012113425837960923,0.0016176407026087382,0.0009110120048861425,0.004318299041755983,0.014192356390803766,0.006556551234907339,0.024189241984623643,0.008092759415349508,0.008471841057592787,0.01521837045619639,0.005689080998952811,0.010573570071135087,0.01857795985913402,0.013245387435776013,0.016170703517078194,0.013529744532809406,0.0055713799413711785,0.014315075379787545,0.010362683223409538,0.0156889343917389,0.017985669708459984,0.021416634778008512,0.03597765783301804,0.005712497409021229,0.006460174107325699,0.01375379683411787,0.028824619900981046,0.005428867528014546,0.02970022613014904,0.009919242669807832,0.024562005115093398,0.008026996831807999,0.004422954023890253,0.016891434313331337,0.00835481877903841,0.019683728372521966,0.025535291346055276,0.012837365350043128,0.0230302616179733,0.027745892145312315,0.0021868812048302763,0.04773594364966911,0.014656685500007182,0.0033724550301171994,0.01958906578587119,0.012640880934997132,0.01211010791383135,0.0029768458017629096,0.024936056253056678,0.009702442673899718,-0.012678910931818983,-0.003963871096035709,0.012326847021334223,0.003395935875416731,0.002280913210564835,0.010518210797955535,0.0050501390785800985,0.0017001574544585844,0.009103091017213589,-0.025968403659872824,0.03256631460650992,0.004814808752152059,0.005997357103262453,0.008250442634323235,-0.008766498904673988,-0.005838675309253216,0.011345942918778799,0.007796686093810505,-0.013025583847875152,0.0017450821626107341,0.017673403498987387,0.012242424032482048
2005-02-01,0.008159319447649933,0.00417735787061622,-0.017269946199479354,-0.019199459367187456,0.004543633648491061,0.01106654381292914,-0.006786817773366373,-0.002913129855042688,0.006663401191293401,0.005920411636171663,0.01742207089416331,0.03185174888438304,0.01369238397231436,-0.0016890148193356355,0.00334664695227863,0.003999704025935342,0.004976512360674421,0.007985732961839886,-0.018498604447746415,-0.01249568403646341,0.011704285395100256,-0.007874189331282942,0.008123271731633522,-0.001002458551805223,-0.006579528579573735,-0.012738789183275525,0.005066462414591252,0.004544821727545772,0.01581535852725189,0.013607404604941881,-0.008752125503775807,-0.011070952371290795,0.002220700583245074,0.019824998817801996,0.004648027426477886,0.004699115800506898,0.004142659875306379,0.011382438875345366,-0.0033247862780877223,0.00508755676895352,0.008657956900551825,0.006460207749413897,0.0015781356378729322,0.061782019379374206,-0.006246130947744599,0.01081715446774354,-0.008274317638921875,0.0025031638297629472,0.029312997261641997,0.011434660288612956,0.008728260376020171,0.02279106284940717,0.017850775530262607,0.010770465085339263,0.0012520616958258681,0.010766965780885561,0.009138212900701687,0.016630240378267477,0.012671393721112074,0.012566115828596992,0.0024100887008076046,-0.0013802530944331784,0.00073158521599734,0.0007500511540320175,0.016958436010900677,0.008813557945825848,0.008813873380320464,0.0042532673020813415,0.022637370378697612,0.01942469846975338,0.007609723709070642,0.0006940969526351578,0.0079912608284,0.004571410170076864,0.015397849825907924,0.008911155540043776,0.010442213225477627,-0.006216617349873593,0.022347393530618195,-0.00685740026510784,0.022285430146057238,-0.0032106371203673182,0.006958049405985121,0.012740951673938322,-0.004873413582911336,0.002783123204649133,0.027476805106721403,0.012256209874302587,0.017149122598518023,0.030962176508436474,-0.014049659004890818,-0.0028244400901273675,0.00733844584512211,-0.006577367315915309,0.01858577760378839,0.0,0.00954196805310503
2005-02-02,0.02672591315539946,0.002648841171147686,-0.014224976779510349,0.0707075466587514,0.0005328273434001186,0.008826933036363786,0.00997509496947376,0.0038816141491219143,0.0010704149238058098,0.001040808564513837,0.07308348571097341,0.012313054180924337,0.0068664947775252975,0.011999760950255808,0.00481450974593906,0.00851680834901891,0.0011029279790021683,-0.0022116181727794317,0.011328180821017098,0.008763252642402962,0.001973507237262814,0.02238497513324331,-0.008844636716134727,0.0026710601620503764,0.004461526893146183,-0.006588261444046311,-0.00425891463627595,-0.006003660185605209,-0.003823804876608723,0.006542913512314129,-0.006615086493068274,-0.01201852304977239,0.018682137036017114,-0.007527519130296061,0.0019177957733698201,0.004677137350228963,-0.0008269987067093044,0.009827532473317547,-0.00884000566319413,0.0017504321531892917,0.023047408276980416,-0.006460207749413902,0.0038467077955160484,-0.0174196964648688,-0.009189986612584387,-0.024505781708675536,0.008862882898429021,0.005982066345123533,0.023687678213369735,-0.0073025123958422285,0.004033601659685591,-0.0031495003621917835,0.01154739372057652,0.0029591336513640825,-0.00015653754238331648,-0.0066690732262113675,-0.003821874940238922,0.031108072166367164,0.020093293671480564,0.0065502049790758425,-0.009302293537403057,0.011959879090044468,-0.0032440545086054157,-0.011819820304182526,-0.004543277407627655,-0.0017104650834042793,0.001316460207190367,0.025859181850491672,0.008782643549854594,0.0049546929542046295,0.0013467120876441778,0.0011560821977887967,-0.0002947539752394517,-0.0014308077746510214,0.00845298567804694,0.02975344792721694,0.0008410845507672781,0.002173018151748184,-0.003986120921046479,0.014421332333064732,0.01387354254185566,0.012025595740422047,-0.004884589445655952,0.007232278284197275,-0.0014374251040484675,0.0005549361417150614,0.011152473156530868,0.006255438563371526,-0.004473581031323537,-0.008573155579591606,0.007829405363183328,-0.01607094120944516,-0.0003991956129736226,-0.003906592196580062,0.05418297821855008,-0.0296318391373117,0.006914856195723622
2005-02-03,-0.02312074109779956,-0.010638468463830706,-0.1582581517999933,0.02351252040223117,-0.003470662561367077,-0.00531736722242797,-0.003000936686789327,0.006516473492580254,-0.0070867371137131735,-0.0010408085645138327,0.017978332611399056,0.010881001049267416,0.01270490231292617,-0.004303340965029123,0.0035030442678963144,0.006761750145502711,-0.035327816757818306,-0.005347510141857949,0.004682365446779556,-0.006669153692778127,0.0004383382955037004,-0.001757856936426311,0.0044322645560189175,-0.1124620066673185,-0.017105203630486985,0.009086839073825,-0.001153789241766323,-0.006406758893513803,-0.015444940746525268,0.007135804343395381,-0.016357690622158024,-0.007724312202185056,0.019941302655666432,0.006202798227459653,-0.0081735033489331,-0.008092109860742828,-0.004978029192630669,0.008643036302274726,0.0,0.0013807693270720752,-0.0044131151900866205,-0.08559866451411481,-0.0005235600479245017,-0.006476078624996659,0.012318243616052828,-0.011397238827634066,0.0,0.025031959880898322,0.0006000737596644662,0.010254279476391532,-0.0018288050372829087,0.0019249478101596787,0.008546892680074709,0.011749014546807397,-0.0025071281970893322,0.009987272728867003,-0.00304121632900465,0.00016911257093308533,0.008985994637170449,-0.007207667469285057,0.0026132816587181116,0.008345994242443009,-0.010324896057435166,-0.004818225988382759,0.006004288669828105,-0.005035865588142413,-0.016792558846599883,0.0037013767095110867,0.008577357227987768,0.008066145405919045,-0.009805506847794231,0.03518686941421135,-0.018152746324131396,-0.019081179142006188,-0.0016846188928232094,0.00018268855619839485,-0.0008410845507673306,-0.004060484216162511,0.005090177623773742,-0.012130432150306734,-0.007401645296169075,0.007386590330162731,-0.0003767727294434672,0.003179365025986673,-0.002016439467115349,-0.021614443673535225,0.00276915262209406,0.0032962248752658914,-0.009868968351299804,-0.006168926560767515,0.0020778699315055285,-0.01394539908883195,-0.0050659036266952895,0.008694338161475966,-0.010605299314189982,0.0052493524489272015,-0.004908666587779643
